Temperature,Humidity,WindSpeed,Pressure,Precipitation,CloudCover,DewPoint,SolarRadiation,Visibility,UVIndex,AQI,CO,NO2,SO2,O3,Month,NextDayTemperature,NextDayWeatherCondition
22.29477581564912,84.17450382749385,18.256728279452716,1012.654250195896,26.793816490673233,74.74939995079912,18.061232991479073,682.2839833456845,7.176100599975129,1,103,1.8060951782249055,0.28486900350369737,0.014639607671875794,0.12320583138184037,9,20.335460286953857,Cloudy
12.925384521795827,76.53806964590747,12.799789086455673,1021.8141759531135,2.7623199114283405,20.77085464537217,5.509314916318306,799.3885879057626,6.086791016820752,3,123,1.135144872268225,0.1233229968446598,0.09395688158753274,0.1386783913838417,6,6.764972021492108,Cold
15.083188806086609,50.69839357168132,2.903838948487807,1025.4105123036898,16.334176652313946,14.289525090076937,5.741125737395228,941.9553702904043,9.822128763542343,4,182,0.8926322683339825,0.13391858183558358,0.07458709623026531,0.17105702174107046,5,20.72015920903343,Cloudy
25.329882685507307,38.67797259791021,0.9568435913241324,1012.5613035964446,20.409502800965495,62.17420279150152,15.788924453500567,116.93024728357841,4.533246013461209,8,177,1.7457941137651187,0.19696528859627616,0.05914235323111276,0.14352926024662865,3,18.737043095634498,Cloudy
30.160555344780022,81.55509587696443,16.37547224144418,1001.9538753258789,34.55931439631518,31.679372963427642,17.40466809914034,592.1882858437326,3.1644658949326914,0,158,0.7154366260787797,0.19119530441465835,0.0706802964441909,0.11254286665845908,8,13.650598019212394,Rainy
32.99856443511253,42.947173387956155,10.965982046989799,1007.0025050367769,11.629971828307312,51.79145835208669,18.88753951059605,720.1703205040077,1.5413721303169812,7,56,0.9212555149169087,0.2927735740898213,0.015556123208054627,0.14645696556233143,6,17.48274960927057,Cloudy
30.40219299233448,63.06685846608063,16.86939391868571,1025.3244752455123,45.407372661066496,29.48947415336397,9.3251624807958,346.68697699534175,5.015923660711797,9,133,0.32866097806400657,0.2248580485420345,0.0834056148591857,0.18061978376054458,4,24.391717336833345,Rainy
36.383836622426465,38.90806236248536,0.9811754181334997,1036.9024199344713,3.817977802499284,89.14740127753508,11.165665526216738,658.5240618455524,4.50196686449522,7,153,0.8528485682543823,0.23141021429456443,0.07744116873181353,0.11865084224157652,7,28.167493867144234,Sunny
33.529486383423645,72.80552060764771,12.100940251340527,1003.3563509444253,47.099091136352236,70.98285610553432,16.982566305660058,619.9866905835511,7.9600676957110235,6,81,0.10265562117155336,0.16984223497464124,0.03606487229681078,0.04756711239522721,2,28.087441448228727,Rainy
21.839719214224555,56.651029784717394,15.636201763548872,1021.6886917452692,45.743168514039,55.96233451970565,12.394499467238436,599.4398774892773,8.435012647114469,4,106,0.27416236896388374,0.24280887384161381,0.046377450093017435,0.06070855296026205,1,46.58848781861086,Rainy
12.122927758499706,61.29002786196906,0.6654011953271133,1013.1197558214611,19.924748486948868,91.14712042262016,7.408690112939759,209.1135298897223,9.364228905561717,2,69,0.4351838047859562,0.26179891439557945,0.04139395821339406,0.026837699610093205,10,29.8280061628201,Sunny
1.6461901311485931,41.69148405656191,8.037879169137598,1022.1043108607633,3.8603012393752967,96.4125729120316,11.702249163279188,327.0877244185681,9.95485023255316,0,131,0.8332360984166028,0.1066404998619208,0.04796113616938063,0.1806339325079582,9,8.893806026630228,Cold
20.894242212254326,39.45063656768104,5.167169734298156,1010.3819481762267,39.587314968424344,1.18771659548631,19.123134526850638,880.013469883913,8.152882351859759,8,261,1.7859341745158301,0.22595604313788342,0.059607962874013036,0.08708668038099505,4,21.591047769237942,Rainy
23.49521991029841,71.66279368130873,15.287203876406801,1006.0496859933722,43.77641692620892,46.25949168833024,9.687315599193099,828.5667506392466,6.130521796882962,8,2,1.5393163452243763,0.13501722061343707,0.09337021754107887,0.1002049895280455,3,43.813537651895714,Rainy
19.425517115734678,35.09498727230707,18.76332940456875,1016.085216853838,9.301005578588956,59.70278423704718,14.344912648870617,606.9052676730435,3.981115537125354,0,249,0.47980879728731585,0.14057102576394925,0.010026631839274571,0.05314404219358751,8,52.85596460468646,Sunny
17.23039094873211,53.33422632248796,5.431663148886425,1007.8902875274304,19.944526254290047,7.3118905174064945,17.119440649491576,479.9921981456232,1.2347871334306406,1,147,1.323484770533679,0.236246065610441,0.027329406119704962,0.09168544409318168,5,31.118064506823046,Sunny
4.706464820055183,82.9300931942984,7.127435632697945,1023.2385091511934,24.961977083163887,95.63230139314992,13.752700262431132,867.0241834360131,9.793080090194906,2,289,1.6857690565421135,0.18488314446230036,0.09699813139000754,0.17243977733719829,2,24.603720618146767,Cloudy
23.68079537470592,77.67321752927656,15.175459231634195,1016.4109777020357,2.126015749669036,26.774200335398323,19.39985654837801,657.1000899359111,2.3768995062067875,3,296,0.5276458073930445,0.1501272323962591,0.07605510670500477,0.17425444051666164,3,-2.8326840392904913,Cold
15.176568244187461,84.28691393768705,18.73222221254439,1031.1196141229561,10.049337786910979,70.22879304832581,10.338564544057231,139.59590784277495,4.89450058066457,4,111,1.5789277477986985,0.21097644275994282,0.01993792235440913,0.04316591150453835,4,15.391725548093214,Cloudy
20.207262870113727,49.81091709630361,9.53192661650506,1013.1571974514148,20.293484255479534,66.54734831725358,19.602650412487566,103.03708003766671,7.2312409787004555,4,189,0.39300474009277053,0.273169368728597,0.038476743827006915,0.07203902450613384,10,18.774531641670183,Cloudy
17.793203872562827,55.9985951515996,7.266122079458784,1029.6311890217848,48.310215756370134,69.84045737247969,14.595236143733281,709.9634583314262,4.062439487151235,10,149,0.7996245219187729,0.16182470941567673,0.06385507518457138,0.11192305010371202,11,23.097455586441313,Rainy
26.811473895841193,47.47059501284738,12.676926023869735,1013.8636057028773,3.720272710946232,55.84530388126111,16.94990270878848,125.53977614830787,1.0913072781610875,3,251,0.933802252888034,0.2325868664535861,0.022772278627175582,0.05140355816471301,2,20.508718701189167,Cloudy
47.21402100468565,88.17976198665907,4.754517921474646,1014.5297875505678,16.559540315899785,99.54301868718598,12.925368941021592,409.8576157848374,2.335317513164702,2,53,0.5660030781093764,0.1389733257280061,0.06719363244467864,0.020579749510958215,10,24.45364554172638,Cloudy
13.715372623399757,70.33710861832358,9.408307826536838,1018.9120512512735,40.9195722914936,39.13362573427824,12.267694526244458,651.149360094593,1.4658937081151526,4,284,1.819557217794878,0.11266488662553197,0.021844580295362348,0.1069409992851946,11,26.058215590047016,Rainy
16.881311288587376,58.76720835205178,11.681193223273489,1004.5214974855012,12.640890147129053,25.121768230401685,19.742951988641384,210.72791704431125,4.1560975822295045,0,220,1.3129764997145212,0.10803961262916362,0.04714712317612364,0.11764638363337641,12,13.427858140477746,Cloudy
24.31849599868708,43.67256940784779,5.222660148046561,1007.0225499037838,23.974677986280696,87.26552340087115,9.755017764351951,833.3318554267107,2.7769520453304057,6,92,1.0197696079400775,0.10837172543305587,0.07530162387679139,0.06842026974823902,8,15.047009931683633,Cloudy
23.860756419744938,52.125649619199876,6.246301939505408,1007.6349464411003,33.08138503748867,47.37100787352886,18.83033953013726,507.8855256852569,6.808239547870282,6,196,0.7909222989052667,0.14897853904208375,0.013114733257486346,0.09930878790737203,7,32.28051355132942,Rainy
20.020352860959868,52.702873055873724,14.612755336607265,1017.3898935769066,15.271068539285732,66.1497414038918,18.72528739472496,133.70519047872398,3.6535052126412264,2,207,0.1799745890717524,0.12001567048066607,0.07000089930984946,0.0815649627094409,1,11.215264455450571,Cloudy
15.18627172177256,45.15215022677386,14.797749806495935,1003.1325542008184,9.715389519113454,42.39330031582881,11.476788628560081,134.87523890799125,8.612197533337946,3,261,0.8905358668878276,0.2785729112586116,0.0675684437503682,0.030780182998955928,12,35.02061409942929,Sunny
22.241390756580664,61.07759133658982,14.121332593724347,1003.3311376765214,13.72823142062341,63.62362507746585,13.635208890009825,994.4487820097772,5.169000417754523,9,174,0.1889800293032045,0.11275972716705902,0.06483338230857515,0.0516072785001679,9,14.874500991278747,Cloudy
-0.7188630662595621,45.76206839537475,12.377939928535486,1015.0453513090663,14.29941171068494,51.20297087607801,8.803070087448031,431.32965894764277,7.105869800355624,10,66,1.2589811635696182,0.22885937822781013,0.09263164263854483,0.19748196857056902,5,18.28710767150739,Cloudy
27.434492733467152,74.44233982224209,17.38442862249119,1027.2585815242285,45.46541671299311,44.18583423242779,8.903321000855078,916.7194037028445,7.106317689792484,3,222,1.8920352049726537,0.2750227292601196,0.06857972485887039,0.12651147417434289,4,19.588099634920397,Rainy
1.7469630255882507,87.50672070126313,17.931361569396042,1005.787466738815,25.900249597764848,19.025155937169213,13.684408651702611,578.4235086064116,5.1017628521914,5,188,0.7486325648438572,0.2344499651988983,0.03923294637014693,0.14051367102792386,8,10.818434983619428,Cloudy
-0.6623258116642745,49.23018138983534,0.7593152871252595,1011.6859354504745,7.555511400112625,73.1866327779135,10.802719886147496,558.0186565040558,3.6739336710928434,6,103,1.108230033664946,0.20239154000261828,0.08228118256330179,0.04616866001026686,8,21.295451276132866,Cloudy
12.364047876927419,49.31505667774489,13.95025326769128,1010.555434151799,6.214022066332175,27.91153426506864,13.221788909703225,304.01284955639096,1.3236111323030522,2,239,1.0823366417934632,0.13942727199318247,0.07771789944138029,0.1759429108296457,8,19.898794241861356,Cloudy
25.775244444956037,69.560991754464,14.119492412941234,1009.5581075987473,7.467597292551925,26.486723034991545,16.320033881263498,171.3336301864652,7.209577255774277,8,260,1.9645427446031964,0.2382131444399095,0.012092669115378431,0.06404080218268901,9,19.226755920635878,Cloudy
24.841533687565764,42.812133182979395,14.925435822088374,1018.3307014523422,27.726684223110436,88.89253247403585,12.382184699155326,580.7405143439933,6.487404837137391,2,47,1.3715946080046437,0.16407675073527722,0.07723211674020063,0.15009021499357827,9,12.854845777420753,Cloudy
17.700486163838534,65.78717441973852,16.57620172206697,1007.3669074479739,39.35540805559648,80.08428526407214,8.455576547679197,674.6531343188532,2.9645601912660657,9,67,0.5156801602355632,0.255823947126972,0.040737186641985036,0.0882872184150215,8,19.847278820211258,Rainy
16.54544016521427,36.95151245458988,5.727312285752497,1025.5782913739495,30.484523807075643,29.286073494508823,15.382798078505592,214.54097019774193,1.173485179227757,4,113,0.8935400784713455,0.15494743378663295,0.0820626911791873,0.08907440771051751,6,29.44327310151603,Rainy
4.58259730579867,57.38781520312185,11.46747916694583,1019.7536690201262,6.4982131427199885,24.527421747105482,8.333628831969676,832.9093647254117,5.337687584008641,3,210,1.4218736732876571,0.12771276502472845,0.01759609025858365,0.19676863678399642,2,31.30402689172646,Sunny
31.992253548042523,76.82649638084492,13.189006756845739,1013.1744471315985,28.559188441296445,91.37041632324791,6.312253841866212,491.8870347932818,9.451940431228584,2,198,0.248937100081306,0.16403418863706415,0.09713823301605602,0.09046943088104778,9,4.217832077181177,Cold
18.63334113036048,65.81355800190016,8.004514480025584,1021.971446198443,31.3281413416085,29.72984471927814,13.416883131697654,845.0857141294487,2.621583841587479,8,149,1.4021518756412965,0.1675200171665672,0.05542780936641804,0.19427309633104864,4,2.8334551335374165,Rainy
-1.5926034882502265,84.81394731530978,10.712974359323892,1020.7400660245032,46.95632686672446,35.588814193341776,10.155650241850253,965.0500095224461,6.1233482900591145,9,222,1.8404771054517202,0.2707682576929712,0.09973038559431144,0.16512911627710225,4,8.258390338535166,Rainy
26.21732867834162,37.56076982189557,11.731754644254915,1005.6164040896208,16.33837812329535,72.39392778701182,14.16110209180223,991.2595350685988,2.80176721362689,0,221,0.6630442554935754,0.12087729148171902,0.04263056284502404,0.03999893633917044,3,22.783200991384113,Cloudy
39.415277812515406,32.152551908548084,8.480995789513699,1005.5421362258355,27.742505825243608,33.16155022180512,19.683328249508797,392.9305677328831,7.644293692812161,8,276,1.4287252601832736,0.28390796956990305,0.022149236909326735,0.17350632126288876,7,20.264520915419343,Cloudy
14.628623598838566,46.75674025773894,14.388331207146141,1033.3838955971694,28.690594003168933,35.20398798951955,8.603648054774942,294.9332187813702,2.355070418562967,3,80,1.2358403284534045,0.15687687676323306,0.06681478619985262,0.0501990265159248,7,14.122623219813992,Cloudy
0.8877852191062132,38.760382734042665,17.4140428946711,1012.171478056662,43.141310475175246,29.564247584531643,6.278564536482774,973.3339667812742,3.227632746928738,9,116,0.7476581516694966,0.24960464951768047,0.09757463211330013,0.07636777368992816,5,25.080816154059633,Rainy
15.402109280996452,83.63707066923695,13.01933787111646,991.0669275751688,30.615069530328498,62.57704515746112,13.143617765890681,719.9805430182527,7.092278729931335,0,115,0.5184350900992749,0.24839273986222207,0.06717472764404037,0.07700444977440751,6,22.3736159939452,Rainy
24.538852377846567,37.69757787668077,14.370848107748078,1005.4555787852532,17.905119578011934,26.23864028465751,13.410504358859196,920.3132574428622,4.251802931062762,7,180,1.7664300831429849,0.1136757049873714,0.09190787935679455,0.15026931054937595,5,23.287754887676343,Cloudy
30.58518428105485,51.28795228579521,14.605877429074894,999.9819774398659,31.245740133251193,7.844525093996624,18.497015360333812,904.8513127804079,7.572356114848277,5,104,1.6441475876768183,0.29334321294312826,0.08832618426650232,0.1713973539827673,10,30.02850095813354,Rainy
27.79805338073094,42.40505901328074,5.898268611150643,1019.3789706354147,20.17936645366628,77.28370526264409,17.982137804644413,738.7310737092621,7.020186596653065,0,263,1.8734611188924861,0.2753625253856592,0.027150524088229197,0.06937850313853522,6,19.740174312595197,Cloudy
14.807566900264996,50.95572671455743,11.273918499348278,1027.300908265751,23.444169829376964,61.158276760141874,6.305013335336264,775.1792351594564,6.075726066029898,9,149,1.7783746006628842,0.20938876226454028,0.03780216938667765,0.1953274652327362,2,14.444132822684745,Cloudy
9.420174445159542,52.75412738333095,4.009211553193541,1019.7149563209144,38.613967886125415,70.395964709323,7.1775171425618085,981.0030569054671,2.6315809965654875,4,114,1.858609634390871,0.2162669775390907,0.04600668155287927,0.061966346704052905,10,22.986806197419945,Rainy
25.67410364078548,88.15694904134696,3.1389676864707905,1015.7585342558168,4.8463685153889156,95.33314481866259,18.83132386406053,361.3853831608469,3.841477368278538,6,270,0.5848312219264756,0.10963479168283817,0.09660210832530489,0.13814531133305913,8,20.19958783477622,Cloudy
6.373622739833708,47.616791067701385,9.08102341978614,1013.0916667342659,15.942008949808468,54.98862578876277,5.021540173305566,448.50903430794494,1.9854159217731975,8,97,0.5778669400423453,0.2680830971953271,0.010322497170195833,0.054261446781476486,3,27.37679252855255,Sunny
17.852692172612787,75.09364555312061,6.604454195931879,1006.6317961696501,39.25408551539979,2.743800133746155,12.863788860473843,261.65042579635724,3.1439935795137424,9,282,0.9152071151877309,0.13275909455757035,0.09857110456175885,0.08443028215852932,2,29.99300521881175,Rainy
16.67918117991306,48.53144858324938,16.38581745919081,1011.3519195083865,26.40063796989965,57.85116295428334,16.19403808481492,525.5199063932245,4.016130721158971,3,158,1.9713903815408311,0.19592337066210647,0.08125853479029248,0.17983998767950266,2,33.754292852986524,Sunny
4.400437574692585,40.415397849354555,10.95067649546015,1004.1338762876999,40.62677516541778,36.73361602854273,18.449220152186165,137.97562760253413,7.388456114783115,9,170,1.0810696659621721,0.2759668997688244,0.09294592094842752,0.1972925668520383,8,25.94885632823126,Rainy
11.43668236129568,54.98332362994802,7.798505275146923,1012.268388235742,47.51276208007962,46.96654744592516,16.83778829115649,563.6288598649182,9.143045819136159,1,5,1.3992359212192003,0.19885024515854582,0.03165411693123968,0.17769846097220418,2,24.9712478532894,Rainy
7.30094968692271,71.67835231998583,5.2692811471749295,1018.2327462040226,21.961406117810544,30.9734682780727,19.846106582466554,979.0448224652954,3.4327267055732755,5,94,1.5086327589179325,0.249925259932071,0.07131907828127411,0.061339645539706056,12,31.22195241338,Sunny
28.375840442163703,38.994229096747794,19.432083400339287,1017.9106520919672,42.680308655487245,51.1067331793379,18.140125287093706,716.1748224468828,3.3508169588220804,6,146,1.7161713993646215,0.18968521991494441,0.05985915114505512,0.055217402482458044,5,16.839644061588878,Rainy
12.423293983539793,65.98985101065446,12.764867985945576,1012.8951706923971,2.43979948467018,95.33687026755679,12.764167305432311,341.15975076729376,3.0565553266602214,10,211,1.3138690207303696,0.29061511239003246,0.021610413139181175,0.08990273304352604,12,18.901768848293404,Cloudy
32.01586532777077,35.781415897174725,18.954339373464716,1016.4975688424429,39.626114469890396,85.5036276755602,17.780579616627936,927.5035991932849,7.603906803782123,7,42,1.240495465771743,0.23960146114612055,0.09028374710802316,0.17068134977022706,1,3.815244319247295,Rainy
30.95580729889048,85.14465040605477,11.00283707710452,1013.3885823618499,11.256223516224567,81.00774982445387,11.773771778672625,234.8162832715907,9.339259656226345,0,269,0.33524345452079124,0.2200146013226405,0.048996643587211904,0.07124022993267348,5,-0.4584073293336921,Cold
12.373763441248698,60.77656259099874,7.812752937764542,1033.0071249636228,23.76253026493242,94.80403698874295,7.992478454083514,951.4565752800626,4.067312603766373,10,132,0.47023897533903825,0.2644122348889614,0.0844468952879922,0.07068667542765132,4,7.561059552168421,Cold
31.71352440812386,51.295908286863515,19.08932868628093,1008.8598271723258,17.53248805818,34.64439789639264,10.863163320343556,458.9689748038599,5.343042203459914,3,287,0.6765088295785711,0.11575487889850229,0.08001120892067685,0.12840983296996644,5,32.68130951973848,Sunny
28.932386464682523,57.240687788097304,1.4542774102672862,1006.6830269572988,4.486599945932629,6.999727553261614,11.43314920053566,622.376815052349,1.8165349352479838,10,273,0.6871984314709632,0.13314280701071052,0.034612477766518684,0.11894333867000528,7,40.72227440303353,Sunny
29.748523054016356,55.01893877640708,3.061194633297375,1035.5652307044243,9.147968320143162,72.43155149995782,5.620470545888448,455.15989484978206,1.3332226203642392,10,0,1.3525962558592446,0.14401059834387192,0.01768837467502675,0.06616213059463803,12,21.40237308738464,Cloudy
21.569864164102395,56.00766251651752,8.937380481762426,1001.9386065876412,9.153409606781754,79.3219017158033,10.571146920550504,109.25934103877702,2.960399958884918,4,190,1.5338096553232683,0.17368467214868583,0.08637381771499442,0.15366475054536358,2,13.047950244801497,Cloudy
13.50637229152597,79.3528605890755,10.505731081651753,1012.7281194749334,1.2811973322828962,89.27494868869262,19.044679796693174,921.5539316660005,8.736981166163766,2,273,0.8148891640905955,0.2475261128754288,0.09210006084453852,0.12699388423019975,9,1.1064982667882148,Cold
9.141994707251806,70.11471072273403,1.0891456645524134,1020.056250925597,2.3145610635148914,72.88190977990195,12.979961842666082,432.24308418167465,9.156002437512765,8,255,0.8026471857876897,0.18493729212108978,0.016788051916701185,0.1450367820136575,6,6.3021650428097615,Cold
23.6964672554703,40.55925458666357,11.923521120939158,999.330938417421,1.32209163750997,3.421407192741621,7.665192043775878,872.0148083859016,4.5190794150495215,5,59,1.9854604419149011,0.15738610171715017,0.07688334258016512,0.06125649842115115,7,9.908755593115703,Cold
15.283457315762194,78.73822233989449,16.20895307931165,1010.4523152258928,37.99217497079766,50.673151964625504,14.39550094983297,431.0045227515914,2.218666115329169,8,91,0.7059216091747255,0.23253409830398347,0.02198301583721355,0.045492258587236684,11,34.71338308353704,Rainy
26.37217144800495,76.9559380258594,5.730093522910417,1021.321283759072,40.311095131277966,95.23459539953795,9.78829588329305,874.6334619370069,5.235525183833018,9,262,0.5617254026850615,0.2866726895250856,0.031278001268563824,0.024878217836254938,11,13.839865455408233,Rainy
16.765789163912665,59.58891262167424,1.2692157836756124,1026.1694651060936,18.926809750351296,66.65636514849837,6.605194777118492,963.6902825151907,2.6803793916183123,2,172,1.2545253164635002,0.22104963182239573,0.010512224312051661,0.114316787147456,1,19.23522161308549,Cloudy
30.355595008799284,66.62539562970011,15.31136171343423,1003.7391242543088,42.95875351394082,22.359157857378285,11.33364080270013,862.8841706265732,8.985402300799915,5,271,1.48006638293123,0.12814675148152735,0.07465589314347805,0.13625346385275786,2,16.639559106390315,Rainy
20.309315946527146,73.33772023963337,16.40186095146874,1022.9287629370165,39.18315375419878,67.44089133956771,18.957961652406226,386.1075214963127,3.768193261298133,8,216,0.6964983807191779,0.2878316288862236,0.08602196764813107,0.11672217995227953,7,15.085512045917616,Rainy
16.437654231674976,79.8168971021177,7.638171984138793,1002.3852518343764,30.609372599080103,72.95461563056388,10.87225461145845,828.281227261794,1.962632292605453,4,270,0.3042674421080497,0.2375694694350231,0.091438820932684,0.15525130508133514,1,20.127649402051848,Rainy
19.72526347395991,88.20804312046022,16.278803864602423,1013.0277545645822,22.09501966549422,95.85302116845506,14.802584273173522,608.1895498574402,2.9875424201340794,6,293,1.266203625463298,0.23605286192385277,0.05248935365907334,0.07117289095714747,6,28.844235116699338,Sunny
10.395855408293805,40.10649531601998,10.296881465259835,993.7608451427354,40.48621899575915,17.29653946295332,12.10660900450606,263.23654678319645,2.5914306690301956,1,25,1.3833297856188955,0.12445838838194728,0.05964495190206174,0.19280209760504535,8,10.763000505875187,Rainy
10.868177150410528,86.99275643963375,10.486053215467713,993.9058995501979,3.6960083762948406,10.507187220746905,5.128974803375809,264.5900718483717,7.944546176261849,6,20,1.3993636626615333,0.24994891826400542,0.012034783437151378,0.17186403412849957,12,26.49468318398621,Sunny
13.198892872846773,52.71975435708851,12.06999092900142,1015.4910998566312,34.56602766678052,84.42464816535455,5.096960421451474,325.3903132609768,8.427386422444407,0,280,1.961828502337672,0.14709983612465177,0.020904244957823656,0.024459459483803802,2,16.23510328546121,Rainy
17.067092636419723,63.97019577171186,17.68021609700394,1017.4296501789586,27.458303438254084,26.555089594776828,5.630814170660013,977.8165541356233,1.896128742835328,3,184,0.7875046306651619,0.1000504750020759,0.03973560668908837,0.11880156728463741,2,3.9115284777768835,Cold
-1.51789600300323,36.302827885465206,11.421721420262017,1016.1563925244318,30.75011780833648,22.855877900898747,12.000494178651467,419.37131243580905,2.6712947012335353,10,268,1.549261181491822,0.29757002735940885,0.042444263008558455,0.17076666944218458,12,26.069074837409502,Rainy
33.188417629573436,63.52233843931009,7.130676044355793,1010.9355496787371,5.43966127681898,39.860125217282885,16.57422440971442,276.08748699772866,2.848044828916417,0,198,0.971513210192742,0.2847852328498425,0.06570905738014418,0.14590927401130716,12,17.970778731924042,Cloudy
28.959222908753553,77.41767558572275,1.5280160320293934,1019.5194858945822,39.47295342441874,15.4804938503318,8.09787933180264,607.656051650436,3.793866389424873,0,47,0.19906067756841578,0.18916578386306804,0.029307846056493322,0.11515477577222057,7,6.660959642703062,Rainy
44.17230504942644,37.458611420812666,8.703120920249654,1025.163212616615,14.375947847843989,51.68185395742796,19.762915465324987,465.31113255162984,8.029828357624831,10,227,0.7765122770206807,0.2840526294268343,0.0953991575881092,0.17926975762339165,8,24.810360994776232,Cloudy
17.904496519528244,81.83628181425283,7.296757884912752,1018.0059847135005,28.822427532601147,18.607139683013497,15.771583172556308,211.03480083772482,5.899392854136954,7,133,0.16024336097496325,0.16947634507513298,0.04879905712438781,0.1547049896649388,10,11.490534679346215,Cloudy
24.86872573994538,63.35253909325325,19.35310754894253,1023.7347958565103,47.33488351656138,28.71293154950073,5.47535125091302,245.8803576690636,4.654559062031635,0,36,1.9453340704820283,0.12670173946439317,0.023173016021701354,0.08468331910524315,6,23.694561281371644,Rainy
23.010541630052867,36.62041812577058,16.158382192339616,1025.185394195857,7.03936466207023,69.49409484211463,8.922722340652266,108.19242462768793,2.9616845619060626,0,104,0.9023961918094132,0.10963881863554825,0.06937690456178333,0.12520586195328012,1,29.03646468716734,Sunny
25.802073778825942,81.28159253675415,0.3328169773199563,1007.825655207545,11.853994806445689,9.033444754067421,14.449779390012658,907.9108815202418,4.587287623621415,3,129,0.4349507695002932,0.14672456404917175,0.09967446085077242,0.08407160075052465,9,9.73148752890107,Cold
14.98494232244731,80.11024058112699,15.069635989196327,1010.3282923148435,10.007877758009359,6.165131376258392,15.370426016454495,687.801638920903,4.3857373270395525,7,272,1.5431375941657928,0.24400333975710525,0.06523419974449851,0.0536140914695685,6,-4.737352724818258,Cold
9.744557630667789,49.21318262425783,13.987526542351269,1027.7017116590023,45.85217450902684,39.018623608581926,8.176032436527233,315.2846068127865,9.633232209502566,5,111,1.6544927122927047,0.11052622242424931,0.07635720012511436,0.14821160708734518,7,11.29936982081778,Rainy
8.868612921452206,31.830058707714826,17.078618203064217,1014.1752570252766,23.542953971346,1.3871489287995753,15.598647522236636,182.1201852843579,5.928888174401137,4,178,0.5449103308402797,0.16852946920745066,0.0550588728788578,0.08199189253645281,7,2.3193279099809665,Cold
18.344047992657163,73.23718611727617,14.513986575742452,1015.3055839665251,30.102032238648796,5.659963310782146,17.10722530176342,643.5938114568708,4.013045452598087,4,10,0.39174089466244433,0.1596494618485651,0.087884251002222,0.10951637907338668,6,9.97651360516118,Rainy
30.176320519098038,84.09246272736269,15.022151466088076,1013.0469902916359,7.399701608215564,39.34384482005231,10.166943297939843,859.6160089356296,8.629297946268684,8,219,1.9313933300519304,0.18722126033143727,0.03890874645594596,0.13130900457366426,4,8.043043623764067,Cold
7.819243861392177,68.92419050545229,2.524631361038139,1013.0179282367808,29.379174077607228,40.04427402464557,19.72130422906049,376.0331560788987,4.451852847832013,8,297,1.921986426583093,0.20166568177141897,0.05406399097761706,0.06656476310908102,11,10.0020852423466,Cloudy
35.469262594171454,52.042845198982064,13.312644937563993,1011.5342890271448,28.477230275532584,67.50662499164238,10.379075467937632,949.9337459086361,8.161326062387317,3,287,1.1316832725000263,0.14279499630309025,0.06185954014683237,0.08434751881530993,4,3.6296278712840966,Cold
24.95247553544265,34.14203483506199,14.204211806047716,1004.9106208466727,44.55518395555063,3.5217745023282565,9.540535814866745,366.9010311157649,5.054972309324483,1,92,0.24807681254098124,0.25130739852760564,0.05066013325840278,0.13616576988507856,12,34.04936925135546,Rainy
33.2449476675246,69.39832783564717,9.22422258516065,1016.728730927089,34.09223788008041,33.20014846589948,8.648291823709544,300.53547175288395,1.7971723121972283,8,289,0.6786501204654201,0.24504970408931218,0.07746176451959368,0.12966482454467573,12,8.902475954114077,Rainy
25.46562758389791,60.81084797081858,0.4820110307791259,1025.3118129077857,49.57698342823735,96.09916172446688,7.3689032809416535,936.7295607858407,1.9809859250536963,4,84,0.8135588278035952,0.23631937871049494,0.08387867348860181,0.10930145905856163,6,7.561437422245238,Rainy
19.90214417878247,66.08986669843686,10.318922595544443,1020.1119163308578,1.5463444117736924,20.93884974835818,8.121459881541867,427.13915725990915,5.408635491917872,7,12,0.5030670132517909,0.29743437972746634,0.046270898843417486,0.13213609958874906,4,42.792914021207,Sunny
9.033273602915344,34.79644069318897,19.95575637310829,1006.6620623653049,23.315366450941184,29.030228234694523,19.46001835148214,308.09230996913834,8.646635763221932,9,7,1.2568369428680513,0.11050639216878964,0.03604616725271329,0.04427612091993448,12,16.48815670825559,Cloudy
19.903364810881342,56.190592830543125,0.9134070200901268,991.6964009030773,38.93923142761342,53.29525909035464,8.034076765824834,695.0832943601762,2.9298869332210855,3,64,1.6511892829245347,0.27939923234183894,0.036665317806165,0.19569478594663237,6,16.482789658874946,Rainy
25.969194414767326,42.81866050654202,17.746423862001347,1011.3545965568035,2.002074103751239,39.765529071658975,7.581054058735545,733.0156306398119,2.341675418911512,0,291,0.8933756272586757,0.24971980710774405,0.07799005777983543,0.13633420935770899,9,19.17542307147953,Cloudy
36.84719980376839,44.14357826891526,2.567942533038825,1022.0918458691792,17.479359318358973,10.86841488636746,6.971128824322404,264.34532759146646,8.875073064308669,1,9,0.8812923173038885,0.2511450947978733,0.08570857096417002,0.09116286537136349,8,-1.5989159087495288,Cold
19.205313713841047,31.167310555184994,16.423268888710464,1003.9196073527825,10.39659277664925,52.061765712629416,8.679826950731854,236.0359279666631,7.083276331972721,6,264,1.8705940769875524,0.10085029652000754,0.05493917929227846,0.18587978373397268,11,37.019422505961714,Sunny
33.48596924380991,85.00112694351418,11.603747047010721,1023.216407148637,49.05726858070752,42.82113262545006,19.53561457758814,626.977777944954,7.865840951959384,10,63,0.6997746621229943,0.20675500561225085,0.059174452564389066,0.17740730112143877,3,9.27431353564681,Rainy
